# Laturaivo text master (chronological)
# Source: GAME_TEXTS_PLAYER_FACING_CLEAN.txt
# Date: 2026-02-18
# NOTE: FLAVOR_TEXT_ENABLED=false => many flavor lines are hidden by default during gameplay.
# Columns:	ID	STATUS	PHASE	TEXT	PRIMARY_LOCATION	ALL_LOCATIONS
1171	ACTIVE_OR_CONTEXTUAL	10_VICTORY_UI	Going to next level from: ${...}, currentLevel: ${...}	src/scenes/VictoryUIScene.ts:344	src/scenes/VictoryUIScene.ts:344
1172	ACTIVE_OR_CONTEXTUAL	10_VICTORY_UI	No next level found for: ${...}	src/scenes/VictoryUIScene.ts:401	src/scenes/VictoryUIScene.ts:401
1173	ACTIVE_OR_CONTEXTUAL	10_VICTORY_UI	Next level: ${...}	src/scenes/VictoryUIScene.ts:405	src/scenes/VictoryUIScene.ts:405
1174	ACTIVE_OR_CONTEXTUAL	11_GAME_COMPLETE	Jälkipelihaastattelu: Miltä nyt tuntuu?	src/scenes/GameCompleteUIScene.ts:35	src/scenes/GameCompleteUIScene.ts:35
1175	ACTIVE_OR_CONTEXTUAL	11_GAME_COMPLETE	Päivän tekosyy: lumi oli vino.	src/scenes/GameCompleteUIScene.ts:36	src/scenes/GameCompleteUIScene.ts:36
1176	ACTIVE_OR_CONTEXTUAL	11_GAME_COMPLETE	Failed to submit tournament score:	src/scenes/GameCompleteUIScene.ts:107	src/scenes/GameCompleteUIScene.ts:107
1177	ACTIVE_OR_CONTEXTUAL	11_GAME_COMPLETE	Failed to update profile:	src/scenes/GameCompleteUIScene.ts:115	src/scenes/GameCompleteUIScene.ts:115
1178	ACTIVE_OR_CONTEXTUAL	11_GAME_COMPLETE	OLET PARAS	src/scenes/GameCompleteUIScene.ts:150	src/scenes/GameCompleteUIScene.ts:150
1179	ACTIVE_OR_CONTEXTUAL	11_GAME_COMPLETE	LATURAIVOOJA!	src/scenes/GameCompleteUIScene.ts:166	src/scenes/GameCompleteUIScene.ts:166
1180	ACTIVE_OR_CONTEXTUAL	11_GAME_COMPLETE	#FF4500	src/scenes/GameCompleteUIScene.ts:170	src/scenes/GameCompleteUIScene.ts:170
1181	ACTIVE_OR_CONTEXTUAL	11_GAME_COMPLETE	Bounce.easeOut	src/scenes/GameCompleteUIScene.ts:184	src/scenes/GameCompleteUIScene.ts:184 | src/scenes/GameCompleteUIScene.ts:192
1182	ACTIVE_OR_CONTEXTUAL	12_GAME_OVER	EI ENÄÄ ELÄMIÄ!	src/scenes/GameOverUIScene.ts:20	src/scenes/GameOverUIScene.ts:20
1183	ACTIVE_OR_CONTEXTUAL	13_LEADERBOARD	#leaderboard-list	src/scenes/LeaderboardUIScene.ts:78	src/scenes/LeaderboardUIScene.ts:78
1184	ACTIVE_OR_CONTEXTUAL	13_LEADERBOARD	bg-gray-800 bg-opacity-50	src/scenes/LeaderboardUIScene.ts:105	src/scenes/LeaderboardUIScene.ts:105
1185	ACTIVE_OR_CONTEXTUAL	13_LEADERBOARD	bg-yellow-900 bg-opacity-40	src/scenes/LeaderboardUIScene.ts:110	src/scenes/LeaderboardUIScene.ts:110
1186	ACTIVE_OR_CONTEXTUAL	13_LEADERBOARD	bg-gray-700 bg-opacity-40	src/scenes/LeaderboardUIScene.ts:114	src/scenes/LeaderboardUIScene.ts:114
1187	ACTIVE_OR_CONTEXTUAL	13_LEADERBOARD	bg-orange-900 bg-opacity-30	src/scenes/LeaderboardUIScene.ts:118	src/scenes/LeaderboardUIScene.ts:118
1188	ACTIVE_OR_CONTEXTUAL	13_LEADERBOARD	bg-blue-800 bg-opacity-60 border-2 border-blue-400	src/scenes/LeaderboardUIScene.ts:123	src/scenes/LeaderboardUIScene.ts:123
1189	ACTIVE_OR_CONTEXTUAL	13_LEADERBOARD	🟡 OFFLINE	src/scenes/LeaderboardUIScene.ts:163	src/scenes/LeaderboardUIScene.ts:163
1190	ACTIVE_OR_CONTEXTUAL	13_LEADERBOARD	🟢 ONLINE	src/scenes/LeaderboardUIScene.ts:163	src/scenes/LeaderboardUIScene.ts:163
1191	ACTIVE_OR_CONTEXTUAL	13_LEADERBOARD	#back-button	src/scenes/LeaderboardUIScene.ts:247	src/scenes/LeaderboardUIScene.ts:247
1192	ACTIVE_OR_CONTEXTUAL	13_LEADERBOARD	#refresh-button	src/scenes/LeaderboardUIScene.ts:248	src/scenes/LeaderboardUIScene.ts:248 | src/scenes/LeaderboardUIScene.ts:311
1193	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Marja-Liisa Westend	src/LevelManager.ts:11	src/LevelManager.ts:11 | src/LevelManager.ts:12
1194	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Leppävaaran latukunkku - huuto voittaa järjen!	src/LevelManager.ts:13	src/LevelManager.ts:13
1195	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Kuningas	src/LevelManager.ts:18	src/LevelManager.ts:18 | src/LevelManager.ts:19
1196	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Legenda. Myyttti. Jos hän kaatuu, kuka tahansa voi.	src/LevelManager.ts:20	src/LevelManager.ts:20
1197	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Elon	src/LevelManager.ts:25	src/LevelManager.ts:25 | src/LevelManager.ts:26
1198	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Hämärä diileri - veripussit lumessa, ei puhtaasti.	src/LevelManager.ts:27	src/LevelManager.ts:27
1199	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Turun ladun raivopomo. Älä jää alle.	src/LevelManager.ts:34	src/LevelManager.ts:34
1200	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Sun Isoisä	src/LevelManager.ts:39	src/LevelManager.ts:39 | src/LevelManager.ts:40
1201	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Torvi soi. Hiljaisuus sattuu enemmän.	src/LevelManager.ts:41	src/LevelManager.ts:41
1202	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Iso Timo	src/LevelManager.ts:46	src/LevelManager.ts:46 | src/LevelManager.ts:47
1203	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Makkara putoaa lumeen. Raivo murtuu.	src/LevelManager.ts:48	src/LevelManager.ts:48
1204	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Peter Kantele	src/LevelManager.ts:54	src/LevelManager.ts:54 | src/LevelManager.ts:55
1205	CONTEXTUAL	99_OTHER_OR_UNKNOWN	90-luvun poikabändilegenda. Jäätanssin mestari. KANTELE VS CHAOS!	src/LevelManager.ts:56	src/LevelManager.ts:56
1206	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Tutoriaali: Ensimmäiset Askeleet	src/LevelManager.ts:253	src/LevelManager.ts:253
1207	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Hiihtäjä Menetti Malttinsa Ladulla	src/LevelManager.ts:254	src/LevelManager.ts:254
1208	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Tilanne Eskaloitui Sunnuntaiaamuna	src/LevelManager.ts:255	src/LevelManager.ts:255
1209	CONTEXTUAL	99_OTHER_OR_UNKNOWN	TAPIOLA: Kulttuuriväki Liikkeellä!	src/LevelManager.ts:256	src/LevelManager.ts:256
1210	CONTEXTUAL	99_OTHER_OR_UNKNOWN	LAHTI: Dopingskandaali Ladulla!	src/LevelManager.ts:257	src/LevelManager.ts:257
1211	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Silminnäkijä: 'Tämä Lähti Käsistä'	src/LevelManager.ts:258	src/LevelManager.ts:258
1212	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Turussa Latu Suljettiin: JETI SAAPUU	src/LevelManager.ts:259	src/LevelManager.ts:259
1213	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Hiihtäjien Välille Syntyi Kahakka	src/LevelManager.ts:260	src/LevelManager.ts:260
1214	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Kaupunki Kommentoi Tapahtunutta	src/LevelManager.ts:261	src/LevelManager.ts:261
1215	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Tapaus Jatkotoimenpiteissä	src/LevelManager.ts:262	src/LevelManager.ts:262
1216	CONTEXTUAL	99_OTHER_OR_UNKNOWN	ICE CLUB ARENA: PETER KANTELE!	src/LevelManager.ts:263	src/LevelManager.ts:263
1217	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Taso ${...}	src/LevelManager.ts:265	src/LevelManager.ts:265
1218	CONTEXTUAL	99_OTHER_OR_UNKNOWN	DIAMOND HANDS!	src/entities/CryptoBro.ts:30	src/entities/CryptoBro.ts:30
1219	CONTEXTUAL	99_OTHER_OR_UNKNOWN	TO THE MOON!	src/entities/CryptoBro.ts:31	src/entities/CryptoBro.ts:31
1220	CONTEXTUAL	99_OTHER_OR_UNKNOWN	HODL!	src/entities/CryptoBro.ts:32	src/entities/CryptoBro.ts:32
1221	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Buy the dip!	src/entities/CryptoBro.ts:33	src/entities/CryptoBro.ts:33
1222	CONTEXTUAL	99_OTHER_OR_UNKNOWN	This is FUD!	src/entities/CryptoBro.ts:34	src/entities/CryptoBro.ts:34
1223	CONTEXTUAL	99_OTHER_OR_UNKNOWN	WAGMI!	src/entities/CryptoBro.ts:35	src/entities/CryptoBro.ts:35
1224	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Wait, I need a pic!	src/entities/InfluencerSelfie.ts:30	src/entities/InfluencerSelfie.ts:30
1225	CONTEXTUAL	99_OTHER_OR_UNKNOWN	For the gram!	src/entities/InfluencerSelfie.ts:31	src/entities/InfluencerSelfie.ts:31
1226	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Like and subscribe!	src/entities/InfluencerSelfie.ts:32	src/entities/InfluencerSelfie.ts:32
1227	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Use my promo code!	src/entities/InfluencerSelfie.ts:33	src/entities/InfluencerSelfie.ts:33
1228	CONTEXTUAL	99_OTHER_OR_UNKNOWN	This is SO aesthetic!	src/entities/InfluencerSelfie.ts:34	src/entities/InfluencerSelfie.ts:34
1229	CONTEXTUAL	99_OTHER_OR_UNKNOWN	PIIKKI! +70% NOPEUS	src/entities/LahtiPowerUp.ts:33	src/entities/LahtiPowerUp.ts:33
1230	CONTEXTUAL	99_OTHER_OR_UNKNOWN	COCA-COLA! SUOJA + VAHINKO	src/entities/LahtiPowerUp.ts:42	src/entities/LahtiPowerUp.ts:42
1231	CONTEXTUAL	99_OTHER_OR_UNKNOWN	LÄÄKÄRILAUKKU! +60 HP	src/entities/LahtiPowerUp.ts:50	src/entities/LahtiPowerUp.ts:50
1232	CONTEXTUAL	99_OTHER_OR_UNKNOWN	#ffdd00	src/entities/PowerUp.ts:259	src/entities/PowerUp.ts:259
1233	CONTEXTUAL	99_OTHER_OR_UNKNOWN	+NOPEUS!	src/entities/PowerUp.ts:259	src/entities/PowerUp.ts:259
1234	CONTEXTUAL	99_OTHER_OR_UNKNOWN	#00ffff	src/entities/PowerUp.ts:260	src/entities/PowerUp.ts:260
1235	CONTEXTUAL	99_OTHER_OR_UNKNOWN	+SUOJA!	src/entities/PowerUp.ts:260	src/entities/PowerUp.ts:260
1236	CONTEXTUAL	99_OTHER_OR_UNKNOWN	#00ff00	src/entities/PowerUp.ts:261	src/entities/PowerUp.ts:261
1237	CONTEXTUAL	99_OTHER_OR_UNKNOWN	+HP!	src/entities/PowerUp.ts:261	src/entities/PowerUp.ts:261
1238	CONTEXTUAL	99_OTHER_OR_UNKNOWN	+1 ELÄMÄ!	src/entities/PowerUp.ts:262	src/entities/PowerUp.ts:262
1239	CONTEXTUAL	99_OTHER_OR_UNKNOWN	GREAT location!	src/entities/RealEstateAgent.ts:27	src/entities/RealEstateAgent.ts:27
1240	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Just 1.2M euros!	src/entities/RealEstateAgent.ts:28	src/entities/RealEstateAgent.ts:28
1241	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Sea view potential!	src/entities/RealEstateAgent.ts:29	src/entities/RealEstateAgent.ts:29
1242	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Investors LOVE it!	src/entities/RealEstateAgent.ts:30	src/entities/RealEstateAgent.ts:30
1243	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Price is negotiable!	src/entities/RealEstateAgent.ts:31	src/entities/RealEstateAgent.ts:31
1244	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Have you tried yoga?	src/entities/WellnessWarrior.ts:31	src/entities/WellnessWarrior.ts:31
1245	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Your energy is so blocked!	src/entities/WellnessWarrior.ts:32	src/entities/WellnessWarrior.ts:32
1246	CONTEXTUAL	99_OTHER_OR_UNKNOWN	I only eat organic snow	src/entities/WellnessWarrior.ts:33	src/entities/WellnessWarrior.ts:33
1247	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Namaste your way out	src/entities/WellnessWarrior.ts:34	src/entities/WellnessWarrior.ts:34
1248	CONTEXTUAL	99_OTHER_OR_UNKNOWN	My chakras are aligned	src/entities/WellnessWarrior.ts:35	src/entities/WellnessWarrior.ts:35
1249	CONTEXTUAL	99_OTHER_OR_UNKNOWN	This trail needs sage	src/entities/WellnessWarrior.ts:36	src/entities/WellnessWarrior.ts:36
1250	CONTEXTUAL	99_OTHER_OR_UNKNOWN	[UnhandledError] ${...}	src/main.ts:97	src/main.ts:97
1251	CONTEXTUAL	99_OTHER_OR_UNKNOWN	[UnhandledRejection] ${...}	src/main.ts:102	src/main.ts:102
1252	CONTEXTUAL	99_OTHER_OR_UNKNOWN	failed to start the audio device	src/main.ts:109	src/main.ts:109
1253	CONTEXTUAL	99_OTHER_OR_UNKNOWN	[AudioBackendFallback] WebAudio failed on iOS. Switching to HTML5 backend and reloading once.	src/main.ts:117	src/main.ts:117
1254	CONTEXTUAL	99_OTHER_OR_UNKNOWN	[unprintable]	src/main.ts:142	src/main.ts:142
1255	CONTEXTUAL	99_OTHER_OR_UNKNOWN	[NativeSfxBridge] play failed key=${...}	src/main.ts:415	src/main.ts:415
1256	CONTEXTUAL	99_OTHER_OR_UNKNOWN	[NativeSfxBridge] setup failed key=${...}	src/main.ts:419	src/main.ts:419
1257	CONTEXTUAL	99_OTHER_OR_UNKNOWN	[NativeSfxBridge] manager.play fallback failed key=${...}	src/main.ts:447	src/main.ts:447
1258	CONTEXTUAL	99_OTHER_OR_UNKNOWN	[NativeSfxBridge] installed	src/main.ts:453	src/main.ts:453
1259	CONTEXTUAL	99_OTHER_OR_UNKNOWN	WebGL context lost - iOS background detected	src/main.ts:460	src/main.ts:460
1260	CONTEXTUAL	99_OTHER_OR_UNKNOWN	WebGL context restored	src/main.ts:464	src/main.ts:464
1261	CONTEXTUAL	99_OTHER_OR_UNKNOWN	[AudioBootstrap] backend=${...} manager=${...} locked=${...} mute=${...} volume=${...} ctx=${...}	src/main.ts:616	src/main.ts:616
1262	CONTEXTUAL	99_OTHER_OR_UNKNOWN	eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJzdXBhYmFzZSIsInJlZiI6Im56eGNpdHByYXBzaHJiZGthbnlzIiwicm9sZSI6ImFub24iLCJpYXQiOjE3NTAzMjgzNjcsImV4cCI6MjA2NTkwNDM2N30.rPhNvxjYpo3_kxfluLx_LT2WOOCYmKHx6sxNLX0ZnzE	src/managers/AuthManager.ts:27	src/managers/AuthManager.ts:27 | src/managers/DailyChallengeManager.ts:44 | src/managers/TournamentManager.ts:38
1263	CONTEXTUAL	99_OTHER_OR_UNKNOWN	AuthManager initialized in OFFLINE mode, profile:	src/managers/AuthManager.ts:54	src/managers/AuthManager.ts:54
1264	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Guest	src/managers/AuthManager.ts:54	src/managers/AuthManager.ts:54 | src/managers/AuthManager.ts:87
1265	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Auth state changed:	src/managers/AuthManager.ts:74	src/managers/AuthManager.ts:74
1266	CONTEXTUAL	99_OTHER_OR_UNKNOWN	AuthManager initialized, profile:	src/managers/AuthManager.ts:87	src/managers/AuthManager.ts:87
1267	CONTEXTUAL	99_OTHER_OR_UNKNOWN	AuthManager initialization failed:	src/managers/AuthManager.ts:89	src/managers/AuthManager.ts:89
1268	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Not initialized	src/managers/AuthManager.ts:102	src/managers/AuthManager.ts:102 | src/managers/AuthManager.ts:133 | src/managers/AuthManager.ts:160
1269	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Unknown error	src/managers/AuthManager.ts:125	src/managers/AuthManager.ts:125 | src/managers/AuthManager.ts:152
1270	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Error creating profile:	src/managers/AuthManager.ts:226	src/managers/AuthManager.ts:226
1271	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Error loading profile:	src/managers/AuthManager.ts:271	src/managers/AuthManager.ts:271
1272	CONTEXTUAL	99_OTHER_OR_UNKNOWN	VIERAS	src/managers/AuthManager.ts:289	src/managers/AuthManager.ts:289 | src/managers/AuthManager.ts:397
1273	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Error updating stats:	src/managers/AuthManager.ts:344	src/managers/AuthManager.ts:344
1274	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Error adding badge:	src/managers/AuthManager.ts:366	src/managers/AuthManager.ts:366
1275	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Error notifying auth listener:	src/managers/AuthManager.ts:425	src/managers/AuthManager.ts:425
1276	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Espoolaisten kauhu	src/managers/DailyChallengeManager.ts:67	src/managers/DailyChallengeManager.ts:67 | src/managers/TournamentManager.ts:207
1277	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Kaada {target} espoolaista ladulta	src/managers/DailyChallengeManager.ts:68	src/managers/DailyChallengeManager.ts:68
1278	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Pitkän matkan hiihtäjä	src/managers/DailyChallengeManager.ts:74	src/managers/DailyChallengeManager.ts:74
1279	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Hiihdä {target} metriä	src/managers/DailyChallengeManager.ts:75	src/managers/DailyChallengeManager.ts:75
1280	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Pisteiden kerääjä	src/managers/DailyChallengeManager.ts:81	src/managers/DailyChallengeManager.ts:81
1281	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Kerää {target} pistettä yhdessä pelissä	src/managers/DailyChallengeManager.ts:82	src/managers/DailyChallengeManager.ts:82
1282	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Tasojen valloittaja	src/managers/DailyChallengeManager.ts:88	src/managers/DailyChallengeManager.ts:88
1283	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Läpäise {target} tasoa	src/managers/DailyChallengeManager.ts:89	src/managers/DailyChallengeManager.ts:89
1284	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Stomppimestari	src/managers/DailyChallengeManager.ts:95	src/managers/DailyChallengeManager.ts:95
1285	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Suorita {target} stomppia	src/managers/DailyChallengeManager.ts:96	src/managers/DailyChallengeManager.ts:96
1286	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Täydellinen laskeutuja	src/managers/DailyChallengeManager.ts:102	src/managers/DailyChallengeManager.ts:102
1287	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Tee {target} täydellistä laskua	src/managers/DailyChallengeManager.ts:103	src/managers/DailyChallengeManager.ts:103
1288	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Koskematon	src/managers/DailyChallengeManager.ts:109	src/managers/DailyChallengeManager.ts:109
1289	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Läpäise taso ottamatta vahinkoa	src/managers/DailyChallengeManager.ts:110	src/managers/DailyChallengeManager.ts:110
1290	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Pikahiihtäjä	src/managers/DailyChallengeManager.ts:116	src/managers/DailyChallengeManager.ts:116
1291	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Läpäise taso alle {target} sekunnissa	src/managers/DailyChallengeManager.ts:117	src/managers/DailyChallengeManager.ts:117
1292	CONTEXTUAL	99_OTHER_OR_UNKNOWN	DailyChallengeManager initialized in OFFLINE mode, challenges:	src/managers/DailyChallengeManager.ts:134	src/managers/DailyChallengeManager.ts:134
1293	CONTEXTUAL	99_OTHER_OR_UNKNOWN	DailyChallengeManager initialized, challenges:	src/managers/DailyChallengeManager.ts:144	src/managers/DailyChallengeManager.ts:144
1294	CONTEXTUAL	99_OTHER_OR_UNKNOWN	DailyChallengeManager initialization failed, using local mode:	src/managers/DailyChallengeManager.ts:146	src/managers/DailyChallengeManager.ts:146
1295	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Challenges table not available, using local mode:	src/managers/DailyChallengeManager.ts:170	src/managers/DailyChallengeManager.ts:170
1296	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Error loading challenges, using local mode:	src/managers/DailyChallengeManager.ts:208	src/managers/DailyChallengeManager.ts:208
1297	CONTEXTUAL	99_OTHER_OR_UNKNOWN	{target}	src/managers/DailyChallengeManager.ts:241	src/managers/DailyChallengeManager.ts:241
1298	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Error saving challenges:	src/managers/DailyChallengeManager.ts:298	src/managers/DailyChallengeManager.ts:298
1299	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Error loading local challenges:	src/managers/DailyChallengeManager.ts:326	src/managers/DailyChallengeManager.ts:326
1300	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Challenge progress table not available:	src/managers/DailyChallengeManager.ts:348	src/managers/DailyChallengeManager.ts:348
1301	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Error loading player progress, using local:	src/managers/DailyChallengeManager.ts:381	src/managers/DailyChallengeManager.ts:381
1302	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Error loading local progress:	src/managers/DailyChallengeManager.ts:412	src/managers/DailyChallengeManager.ts:412
1303	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Error saving local progress:	src/managers/DailyChallengeManager.ts:429	src/managers/DailyChallengeManager.ts:429
1304	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Challenge completed: ${...}!	src/managers/DailyChallengeManager.ts:466	src/managers/DailyChallengeManager.ts:466
1305	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Error notifying challenge listener:	src/managers/DailyChallengeManager.ts:578	src/managers/DailyChallengeManager.ts:578
1306	CONTEXTUAL	99_OTHER_OR_UNKNOWN	eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpc3MiOiJzdXBhYmFzZSIsInJlZiI6InRzenFsc3lpeGJ2bWZuaW5maGVpIiwicm9sZSI6ImFub24iLCJpYXQiOjE3Njc2NTk4OTIsImV4cCI6MjA4MzIzNTg5Mn0.XQU9o2HhhMPVkTbo62ssIoGXB14oPiKzmBYAgA_c0g0	src/managers/LeaderboardManager.ts:18	src/managers/LeaderboardManager.ts:18
1307	CONTEXTUAL	99_OTHER_OR_UNKNOWN	LeaderboardManager initialized in OFFLINE mode	src/managers/LeaderboardManager.ts:53	src/managers/LeaderboardManager.ts:53
1308	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Supabase connection failed, using localStorage:	src/managers/LeaderboardManager.ts:68	src/managers/LeaderboardManager.ts:68
1309	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Supabase connected, leaderboard loaded:	src/managers/LeaderboardManager.ts:74	src/managers/LeaderboardManager.ts:74
1310	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Supabase initialization failed, using localStorage:	src/managers/LeaderboardManager.ts:80	src/managers/LeaderboardManager.ts:80
1311	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Leaderboard update received:	src/managers/LeaderboardManager.ts:100	src/managers/LeaderboardManager.ts:100
1312	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Error refreshing leaderboard:	src/managers/LeaderboardManager.ts:131	src/managers/LeaderboardManager.ts:131
1313	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Error notifying leaderboard listener:	src/managers/LeaderboardManager.ts:152	src/managers/LeaderboardManager.ts:152
1314	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Error loading local leaderboard:	src/managers/LeaderboardManager.ts:179	src/managers/LeaderboardManager.ts:179
1315	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Error saving local leaderboard:	src/managers/LeaderboardManager.ts:189	src/managers/LeaderboardManager.ts:189
1316	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Player name is required	src/managers/LeaderboardManager.ts:197	src/managers/LeaderboardManager.ts:197
1317	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Name must be at least ${...} characters	src/managers/LeaderboardManager.ts:202	src/managers/LeaderboardManager.ts:202
1318	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Name must be at most ${...} characters	src/managers/LeaderboardManager.ts:206	src/managers/LeaderboardManager.ts:206
1319	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Name contains inappropriate content	src/managers/LeaderboardManager.ts:213	src/managers/LeaderboardManager.ts:213
1320	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Invalid score	src/managers/LeaderboardManager.ts:219	src/managers/LeaderboardManager.ts:219
1321	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Score too low (minimum ${...})	src/managers/LeaderboardManager.ts:223	src/managers/LeaderboardManager.ts:223
1322	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Score suspiciously high	src/managers/LeaderboardManager.ts:227	src/managers/LeaderboardManager.ts:227
1323	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Invalid distance	src/managers/LeaderboardManager.ts:232	src/managers/LeaderboardManager.ts:232
1324	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Invalid enemies defeated count	src/managers/LeaderboardManager.ts:236	src/managers/LeaderboardManager.ts:236
1325	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Invalid levels completed count	src/managers/LeaderboardManager.ts:241	src/managers/LeaderboardManager.ts:241
1326	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Score inconsistent with game stats	src/managers/LeaderboardManager.ts:247	src/managers/LeaderboardManager.ts:247
1327	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Score exceeds plausible maximum for game stats	src/managers/LeaderboardManager.ts:260	src/managers/LeaderboardManager.ts:260
1328	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Distance per level exceeds plausible maximum	src/managers/LeaderboardManager.ts:267	src/managers/LeaderboardManager.ts:267
1329	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Enemy defeat rate exceeds plausible maximum	src/managers/LeaderboardManager.ts:273	src/managers/LeaderboardManager.ts:273
1330	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Too many submissions. Please wait ${...} minutes.	src/managers/LeaderboardManager.ts:296	src/managers/LeaderboardManager.ts:296
1331	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Error saving to Supabase:	src/managers/LeaderboardManager.ts:346	src/managers/LeaderboardManager.ts:346 | src/managers/LeaderboardManager.ts:354
1332	CONTEXTUAL	99_OTHER_OR_UNKNOWN	Score saved to Supabase:	src/managers/LeaderboardManager.ts:349	src/managers/LeaderboardManager.ts:349
1333	CONTEXTUAL	99_OTHER_OR_UNKNOWN	None	src/managers/TournamentManager.ts:64	src/managers/TournamentManager.ts:64 | src/managers/TournamentManager.ts:74
1334	CONTEXTUAL	99_OTHER_OR_UNKNOWN	TournamentManager initialized in OFFLINE mode, tournament:	src/managers/TournamentManager.ts:64	src/managers/TournamentManager.ts:64
